Year,Make,Model,Trim,engineOptions,engineDisplay,forcedInduction,transmissionOptions,drivetrainOptions,fuelType,bodyStyle,cylinders,displacement,mpg_city,mpg_highway,mpg_combined,exteriorColors,Packages,packageDetails,Options,optionDetails
,,,"Wheelbase 2,570 mm (101.2 in)",Engine,,,speed manual,"Layout Front-engine, front-wheel drive or all-wheel-drive",,,,,,,,,"All trims except for the mid-level Preferred trim were discontinued, and the Pre","All trims except for the mid-level Preferred trim were discontinued, and the Preferred became the new ""base model"" of the Encore, with limited exterior color options, only one interior color option, and condensed options.",,
,,,,L B14XFT I4 turbo,,,speed GM 6T40 automatic (1.0T),CVT (1.3T FWD),,,,,,,,,"2021 Buick Encore Specs, Features & Options Here's everything you need to know a","2021 Buick Encore Specs, Features & Options Here's everything you need to know about each trim in the 2021 Buick Encore lineup.",,
,,,,Diesel:,,,CVT (1.3T FWD),,,,,,,,,,2021 Buick Encore Configurations Select up to 3 trims below to compare some key,2021 Buick Encore Configurations Select up to 3 trims below to compare some key specs and options for the 2021 Buick Encore.,,
,,,,L B16DTH I4 turbo,,,,,,,,,,,,,"With its range of engine choices, plenty of standard and optional features, an i","With its range of engine choices, plenty of standard and optional features, an impressive list of safety features, and an affordable starting price, this all-new model from Buick won't disappoint.",,
,,,,L A17DTS I4 turbo,,,,,,,,,,,,,Research 2021 Buick Encore Utility 4D Preferred AWD Price with Options.,Research 2021 Buick Encore Utility 4D Preferred AWD Price with Options.,,
,,,,L B10XFT Ecotec I3 (turbo petrol),,,,,,,,,,,,,,,,
,,,,L L3T I3 (turbo petrol),,,,,,,,,,,,,,,,
,,,,The second-generation Encore was revealed alongside the Encore GX during the 2019 Shanghai Auto Show. It will be available with either a 1.0 L inline-3 turbo petrol engine rated at 92 kW (123 hp) or a 1.3 L inline-3 turbo petrol producing 121 kW (162 hp).,,,,,,,,,,,,,,,,
