Year,Make,Model,Trim,engineOptions,engineDisplay,forcedInduction,transmissionOptions,drivetrainOptions,fuelType,bodyStyle,cylinders,displacement,mpg_city,mpg_highway,mpg_combined,exteriorColors,Packages,packageDetails,Options,optionDetails
1988,Aurora Cars Ltd,Aurora,Aurora,4.9L V8 ((GUZZLER) (FFS)),4.9L V8,,Manual 5-spd,Rear-Wheel Drive,Regular Gasoline,Two Seaters,8,4.9,12,20,15,,,,,
