Year,Make,Model,Trim,engineOptions,engineDisplay,forcedInduction,transmissionOptions,drivetrainOptions,fuelType,bodyStyle,cylinders,displacement,mpg_city,mpg_highway,mpg_combined,exteriorColors,Packages,packageDetails,Options,optionDetails
1996,Mazda,Protege,Protege,1.5L I4 ((FFS)),1.5L I4,,Automatic 4-spd,Front-Wheel Drive,Regular Gasoline,Compact Cars,4,1.5,23,32,27,,,,,
1996,Mazda,Protege,Protege,1.5L I4 ((FFS)),1.5L I4,,Manual 5-spd,Front-Wheel Drive,Regular Gasoline,Compact Cars,4,1.5,27,35,30,,,,,
1996,Mazda,Protege,Protege,1.8L I4 (I-4 (FFS)),1.8L I4,,Automatic 4-spd,Front-Wheel Drive,Regular Gasoline,Compact Cars,4,1.8,20,27,23,,,,,
1996,Mazda,Protege,Protege,1.8L I4 (I-4 (FFS)),1.8L I4,,Manual 5-spd,Front-Wheel Drive,Regular Gasoline,Compact Cars,4,1.8,23,30,25,,,,,
