Year,Make,Model,Trim,engineOptions,engineDisplay,forcedInduction,transmissionOptions,drivetrainOptions,fuelType,bodyStyle,cylinders,displacement,mpg_city,mpg_highway,mpg_combined,exteriorColors,Packages,packageDetails,Options,optionDetails
2012,Mazda,CX-7,2WD,2.3L I4 (SIDI),2.3L I4,,Automatic (S6),Front-Wheel Drive,Premium Gasoline,Sport Utility Vehicle - 2WD,4,2.3,18,24,20,,,,,
2012,Mazda,CX-7,4WD,2.3L I4 (SIDI),2.3L I4,,Automatic (S6),Four-Wheel Drive,Premium Gasoline,Sport Utility Vehicle - 4WD,4,2.3,17,21,19,,,,,
2012,Mazda,CX-7,2WD,2.5L I4,2.5L I4,,Automatic (S5),Front-Wheel Drive,Regular Gasoline,Sport Utility Vehicle - 2WD,4,2.5,20,27,22,,,,,
