Year,Make,Model,Trim,engineOptions,engineDisplay,forcedInduction,transmissionOptions,drivetrainOptions,fuelType,bodyStyle,cylinders,displacement,mpg_city,mpg_highway,mpg_combined,exteriorColors,Packages,packageDetails,Options,optionDetails
1991,Mazda,MPV,MPV,2.6L I4 ((FFS)),2.6L I4,,Automatic 4-spd,Rear-Wheel Drive,Regular Gasoline,Special Purpose Vehicles,4,2.6,16,22,18,,,,,
1991,Mazda,MPV,MPV,2.6L I4 ((FFS)),2.6L I4,,Manual 5-spd,Rear-Wheel Drive,Regular Gasoline,Special Purpose Vehicles,4,2.6,18,23,20,,,,,
1991,Mazda,MPV,MPV,3.0L V6 ((FFS)),3.0L V6,,Automatic 4-spd,Rear-Wheel Drive,Regular Gasoline,Special Purpose Vehicles,6,3.0,15,20,17,,,,,
1991,Mazda,MPV,4x4,3.0L V6 ((FFS)),3.0L V6,,Automatic 4-spd,All-Wheel Drive,Regular Gasoline,Special Purpose Vehicles,6,3.0,14,18,15,,,,,
1991,Mazda,MPV,4x4,3.0L V6 ((FFS)),3.0L V6,,Manual 5-spd,All-Wheel Drive,Regular Gasoline,Special Purpose Vehicles,6,3.0,15,18,16,,,,,
