Year,Make,Model,Trim,engineOptions,engineDisplay,forcedInduction,transmissionOptions,drivetrainOptions,fuelType,bodyStyle,cylinders,displacement,mpg_city,mpg_highway,mpg_combined,exteriorColors,Packages,packageDetails,Options,optionDetails
2001,Mazda,B Pickup,B2300 2WD,2.3L I4 (4V DOHC),2.3L I4,,Automatic 5-spd,Rear-Wheel Drive,Regular Gasoline,Standard Pickup Trucks 2WD,4,2.3,18,23,20,,,,,
2001,Mazda,B Pickup,B2300 2WD,2.3L I4 (4V DOHC),2.3L I4,,Manual 5-spd,Rear-Wheel Drive,Regular Gasoline,Standard Pickup Trucks 2WD,4,2.3,21,26,23,,,,,
2001,Mazda,B Pickup,B2500 2WD,2.5L I4,2.5L I4,,Automatic 4-spd,Rear-Wheel Drive,Regular Gasoline,Standard Pickup Trucks 2WD,4,2.5,18,22,19,,,,,
2001,Mazda,B Pickup,B2500 2WD,2.5L I4,2.5L I4,,Manual 5-spd,Rear-Wheel Drive,Regular Gasoline,Standard Pickup Trucks 2WD,4,2.5,19,24,21,,,,,
2001,Mazda,B Pickup,B3000,3.0L V6,3.0L V6,,Automatic 5-spd,Rear-Wheel Drive,Regular Gasoline,Standard Pickup Trucks 2WD,6,3.0,15,20,17,,,,,
2001,Mazda,B Pickup,B3000,3.0L V6,3.0L V6,,Manual 5-spd,Rear-Wheel Drive,Regular Gasoline,Standard Pickup Trucks 2WD,6,3.0,15,21,17,,,,,
2001,Mazda,B Pickup,B4000 2WD,4.0L V6,4.0L V6,,Automatic 5-spd,Rear-Wheel Drive,Regular Gasoline,Standard Pickup Trucks 2WD,6,4.0,15,20,17,,,,,
2001,Mazda,B Pickup,B4000 2WD,4.0L V6,4.0L V6,,Manual 5-spd,Rear-Wheel Drive,Regular Gasoline,Standard Pickup Trucks 2WD,6,4.0,16,20,18,,,,,
2001,Mazda,B Pickup,B3000 4WD,3.0L V6,3.0L V6,,Automatic 5-spd,All-Wheel Drive,Regular Gasoline,Standard Pickup Trucks 4WD,6,3.0,14,18,15,,,,,
2001,Mazda,B Pickup,B3000 4WD,3.0L V6,3.0L V6,,Manual 5-spd,All-Wheel Drive,Regular Gasoline,Standard Pickup Trucks 4WD,6,3.0,15,19,16,,,,,
2001,Mazda,B Pickup,B4000 4WD,4.0L V6,4.0L V6,,Automatic 5-spd,All-Wheel Drive,Regular Gasoline,Standard Pickup Trucks 4WD,6,4.0,14,17,15,,,,,
2001,Mazda,B Pickup,B4000 4WD,4.0L V6,4.0L V6,,Manual 5-spd,All-Wheel Drive,Regular Gasoline,Standard Pickup Trucks 4WD,6,4.0,14,18,16,,,,,
2001,Mazda,B Pickup,B3000 (FFV) Ethanol 2WD,FFV 3.0L V6 (FLEX-FUEL),3.0L V6,,Automatic 5-spd,Rear-Wheel Drive,Regular Gasoline / E85,Standard Pickup Trucks 2WD,6,3.0,15,20,17,,,,,
