Year,Make,Model,Trim,engineOptions,engineDisplay,forcedInduction,transmissionOptions,drivetrainOptions,fuelType,bodyStyle,cylinders,displacement,mpg_city,mpg_highway,mpg_combined,exteriorColors,Packages,packageDetails,Options,optionDetails
2009,GMC,Terrain,[Brochure Summary],,,,,,,,,,,,,,,,PREMIUM CLOTH seating; PREMIUM CLOTH seating,[Brochure] PREMIUM CLOTH seating | [Brochure] PREMIUM CLOTH seating | [Backfilled from 2012]
