Year,Make,Model,Trim,engineOptions,engineDisplay,forcedInduction,transmissionOptions,drivetrainOptions,fuelType,bodyStyle,cylinders,displacement,mpg_city,mpg_highway,mpg_combined,exteriorColors,Packages,packageDetails,Options,optionDetails
2019,Mercedes-Benz,SLC-Class,SLC300,2.0L I4 (SIDI),2.0L I4 Turbo,Turbocharged,Automatic 9-spd,Rear-Wheel Drive,Premium Gasoline,Two Seaters,4,2.0,23,32,27,,,,,
2019,Mercedes-Benz,SLC-Class,AMG SLC43,3.0L V6 (SIDI),3.0L V6 Turbo,Turbocharged,Automatic 9-spd,Rear-Wheel Drive,Premium Gasoline,Two Seaters,6,3.0,20,29,23,,,,,
