Year,Make,Model,Trim,engineOptions,engineDisplay,forcedInduction,transmissionOptions,drivetrainOptions,fuelType,bodyStyle,cylinders,displacement,mpg_city,mpg_highway,mpg_combined,exteriorColors,Packages,packageDetails,Options,optionDetails
2022,Mercedes-Benz,A-Class,A220 4matic,2.0L I4 (SIDI),2.0L I4 Turbo,Turbocharged,Automatic (AM7),All-Wheel Drive,Premium Gasoline,Subcompact Cars,4,2.0,25,35,28,,,,,
2022,Mercedes-Benz,A-Class,A220,2.0L I4 (SIDI),2.0L I4 Turbo,Turbocharged,Automatic (AM7),Front-Wheel Drive,Premium Gasoline,Subcompact Cars,4,2.0,24,35,28,,,,,
2022,Mercedes-Benz,A-Class,AMG A35 4matic,2.0L I4 (SIDI),2.0L I4 Turbo,Turbocharged,Automatic (AM7),All-Wheel Drive,Premium Gasoline,Subcompact Cars,4,2.0,22,30,25,,,,,
