Year,Make,Model,Trim,engineOptions,engineDisplay,forcedInduction,transmissionOptions,drivetrainOptions,fuelType,bodyStyle,cylinders,displacement,mpg_city,mpg_highway,mpg_combined,exteriorColors,Packages,packageDetails,Options,optionDetails
2023,Mercedes,S-Class,Wheelbase,"Layout Front-engine, rear-wheel-drive or all-wheel-drive (4MATIC)",,,Transmission 9-speed 9G-Tronic/9G-Tronic plug-in-hybrid automatic,Hybrid drivetrain Mild hybrid (EQ Boost),,,,,,,,Predecessor Mercedes-Benz S-Class (W222),The Mercedes-Maybach S680 4Matic and S680 4Matic Guard models use a more rear-bi,The Mercedes-Maybach S680 4Matic and S680 4Matic Guard models use a more rear-biased 31/69 standard torque distribution.,,
,,,The Mercedes-Maybach S 680 Haute Voiture is launched in early 2023 and is strictly limited to 150 units.,L M256 turbo I6 (China),,,Model Years Configuration Displacement Power Torque 0–100 km/h (0–62 mph) Top speed (km/h) Fuel consumption/efficiency (NEDC),,,,,,,,,"On 28 July 2021, Mercedes-Benz announced the new armoured S 680 Guard 4MATIC. The S 680 Guard 4MATIC has VPAM VR10 armour level.",The 4MATIC system is standard equipment for most of S-Class models with exceptio,The 4MATIC system is standard equipment for most of S-Class models with exception of S 450 e.,,
,,,Model Length Wheelbase Height Width Width,L M256 turbo I6,,,Transmission,,,,,,,,,"Due to its higher mass, the top speed limit is reduced to 190 km/h (118 mph).",S 350 d and S 580 e can be ordered with 4MATIC system as extra-cost option.,S 350 d and S 580 e can be ordered with 4MATIC system as extra-cost option.,,
,,,,V electrical system (EQ Boost),,,,,,,,,,,,,Pricing may not yet be finalized for some models or options.,Pricing may not yet be finalized for some models or options.,,
,,,,Schaeffler PSM P2 Hybrid Module High Voltage gearbox-mounted electric motor (PHEV),,,,,,,,,,,,,2023 Mercedes-Benz S-Class Configurations Select up to 3 trims below to compare,2023 Mercedes-Benz S-Class Configurations Select up to 3 trims below to compare some key specs and options for the 2023 Mercedes-Benz S-Class.,,
,,,,kW (188 hp) synchronous electric motor (63 S E Performance),,,,,,,,,,,,,,,,
,,,,Transmission 9-speed 9G-Tronic/9G-Tronic plug-in-hybrid automatic,,,,,,,,,,,,,,,,
