Year,Make,Model,Trim,engineOptions,engineDisplay,forcedInduction,transmissionOptions,drivetrainOptions,fuelType,bodyStyle,cylinders,displacement,mpg_city,mpg_highway,mpg_combined,exteriorColors,Packages,packageDetails,Options,optionDetails
2007,Mercedes-Benz,GL-Class,GL450 4matic,4.6L V8,4.6L V8 Turbo,Turbocharged,Automatic 7-spd,All-Wheel Drive,Premium Gasoline,Sport Utility Vehicle - 4WD,8,4.6,13,17,15,,,,,
2007,Mercedes-Benz,GL-Class,GL320 CDI 4matic,Diesel 3.0L V6 Diesel,3.0L V6 Turbo,Turbocharged,Automatic 7-spd,All-Wheel Drive,Diesel,Sport Utility Vehicle - 4WD,6,3.0,18,23,20,,,,,
