Year,Make,Model,Trim,engineOptions,engineDisplay,forcedInduction,transmissionOptions,drivetrainOptions,fuelType,bodyStyle,cylinders,displacement,mpg_city,mpg_highway,mpg_combined,exteriorColors,Packages,packageDetails,Options,optionDetails
2006,Mercedes-Benz,CLS-Class,CLS500,5.0L V8,5.0L V8 Turbo,Turbocharged,Automatic 7-spd,Rear-Wheel Drive,Premium Gasoline,Compact Cars,8,5.0,14,20,16,,,,,
2006,Mercedes-Benz,CLS-Class,CLS55 AMG,5.4L V8,5.4L V8 Turbo,Turbocharged,Automatic (S5),Rear-Wheel Drive,Premium Gasoline,Compact Cars,8,5.4,13,19,15,,,,,
