Year,Make,Model,Trim,engineOptions,engineDisplay,forcedInduction,transmissionOptions,drivetrainOptions,fuelType,bodyStyle,cylinders,displacement,mpg_city,mpg_highway,mpg_combined,exteriorColors,Packages,packageDetails,Options,optionDetails
2012,Ram,C V,Cargo Van,FFV 3.6L V6 (FFV; Cargo Van),3.6L V6,,Automatic 6-spd,Front-Wheel Drive,Regular Gasoline / E85,Minivan - 2WD,6,3.6,17,25,20,,,,,
