Year,Make,Model,Trim,engineOptions,engineDisplay,forcedInduction,transmissionOptions,drivetrainOptions,fuelType,bodyStyle,cylinders,displacement,mpg_city,mpg_highway,mpg_combined,exteriorColors,Packages,packageDetails,Options,optionDetails
1984,Honda,Civic,CRX,1.3L I4,1.3L I4,,Manual 5-spd,,Regular Gasoline,Two Seaters,4,1.3,38,47,41,,,,,
1984,Honda,Civic,CRX,1.5L I4 ((FFS)),1.5L I4,,Automatic 3-spd,,Regular Gasoline,Two Seaters,4,1.5,25,30,27,,,,,
1984,Honda,Civic,CRX,1.5L I4 ((FFS)),1.5L I4,,Manual 5-spd,,Regular Gasoline,Two Seaters,4,1.5,28,35,30,,,,,
1984,Honda,Civic,Civic,1.3L I4,1.3L I4,,Manual 4-spd,,Regular Gasoline,Subcompact Cars,4,1.3,32,39,35,,,,,
1984,Honda,Civic,Civic,1.5L I4 ((FFS)),1.5L I4,,Automatic 3-spd,,Regular Gasoline,Subcompact Cars,4,1.5,23,26,25,,,,,
1984,Honda,Civic,Civic,1.5L I4 ((FFS)),1.5L I4,,Manual 5-spd,,Regular Gasoline,Subcompact Cars,4,1.5,27,32,29,,,,,
1984,Honda,Civic,Wagon,1.5L I4 ((FFS)),1.5L I4,,Automatic 3-spd,,Regular Gasoline,Small Station Wagons,4,1.5,23,26,25,,,,,
1984,Honda,Civic,Wagon,1.5L I4 ((FFS)),1.5L I4,,Manual 5-spd,,Regular Gasoline,Small Station Wagons,4,1.5,26,32,29,,,,,
1984,Honda,Civic,CRX,1.3L I4 (CA model),1.3L I4,,Manual 5-spd,,Regular Gasoline,Two Seaters,4,1.3,36,45,39,,,,,
1984,Honda,Civic,CRX,1.5L I4 ((FFS) CA model),1.5L I4,,Automatic 3-spd,,Regular Gasoline,Two Seaters,4,1.5,24,29,26,,,,,
1984,Honda,Civic,CRX,1.5L I4 ((FFS) CA model),1.5L I4,,Manual 5-spd,,Regular Gasoline,Two Seaters,4,1.5,28,35,30,,,,,
1984,Honda,Civic,Civic,1.3L I4 (CA model),1.3L I4,,Manual 4-spd,,Regular Gasoline,Subcompact Cars,4,1.3,31,37,33,,,,,
1984,Honda,Civic,Civic,1.5L I4 ((FFS) CA model),1.5L I4,,Automatic 3-spd,,Regular Gasoline,Subcompact Cars,4,1.5,23,27,25,,,,,
1984,Honda,Civic,Civic,1.5L I4 ((FFS) CA model),1.5L I4,,Manual 5-spd,,Regular Gasoline,Subcompact Cars,4,1.5,26,33,29,,,,,
1984,Honda,Civic,Wagon,1.5L I4 ((FFS) CA model),1.5L I4,,Automatic 3-spd,,Regular Gasoline,Small Station Wagons,4,1.5,23,27,25,,,,,
1984,Honda,Civic,Wagon,1.5L I4 ((FFS) CA model),1.5L I4,,Manual 5-spd,,Regular Gasoline,Small Station Wagons,4,1.5,26,33,28,,,,,
