Year,Make,Model,Trim,engineOptions,engineDisplay,forcedInduction,transmissionOptions,drivetrainOptions,fuelType,bodyStyle,cylinders,displacement,mpg_city,mpg_highway,mpg_combined,exteriorColors,Packages,packageDetails,Options,optionDetails
2003,Honda,Insight,Insight,Hybrid 1.0L I3 (VTEC),1.0L I3 Turbo,Turbocharged,Automatic (variable gear ratios),Front-Wheel Drive,Regular Gasoline,Two Seaters,3,1.0,45,49,47,,,,,
2003,Honda,Insight,Insight,Hybrid 1.0L I3 (VTEC),1.0L I3 Turbo,Turbocharged,Manual 5-spd,Front-Wheel Drive,Regular Gasoline,Two Seaters,3,1.0,48,59,53,,,,,
