Year,Make,Model,Trim,engineOptions,engineDisplay,forcedInduction,transmissionOptions,drivetrainOptions,fuelType,bodyStyle,cylinders,displacement,mpg_city,mpg_highway,mpg_combined,exteriorColors,Packages,packageDetails,Options,optionDetails
1998,Honda,Passport,2WD,3.2L V6 (V-6),3.2L V6,,Automatic 4-spd,Rear-Wheel Drive,Regular Gasoline,Special Purpose Vehicle 2WD,6,3.2,15,19,16,,,,,
1998,Honda,Passport,2WD,3.2L V6 (V-6),3.2L V6,,Manual 5-spd,Rear-Wheel Drive,Regular Gasoline,Special Purpose Vehicle 2WD,6,3.2,16,19,17,,,,,
1998,Honda,Passport,4WD,3.2L V6 (V-6),3.2L V6,,Automatic 4-spd,All-Wheel Drive,Regular Gasoline,Special Purpose Vehicle 4WD,6,3.2,15,19,16,,,,,
1998,Honda,Passport,4WD,3.2L V6 (V-6),3.2L V6,,Manual 5-spd,All-Wheel Drive,Regular Gasoline,Special Purpose Vehicle 4WD,6,3.2,16,19,17,,,,,
