Year,Make,Model,Trim,engineOptions,engineDisplay,forcedInduction,transmissionOptions,drivetrainOptions,fuelType,bodyStyle,cylinders,displacement,mpg_city,mpg_highway,mpg_combined,exteriorColors,Packages,packageDetails,Options,optionDetails
1985,Honda,Civic,CRX,1.5L I4 ((FFS) CA model),1.5L I4,,Automatic 3-spd,Front-Wheel Drive,Regular Gasoline,Two Seaters,4,1.5,24,29,26,,,,,
1985,Honda,Civic,CRX,1.5L I4 ((FFS) CA model),1.5L I4,,Manual 5-spd,Front-Wheel Drive,Regular Gasoline,Two Seaters,4,1.5,26,32,28,,,,,
1985,Honda,Civic,CRX HF,1.5L I4 (CA model),1.5L I4,,Manual 5-spd,Front-Wheel Drive,Regular Gasoline,Two Seaters,4,1.5,37,46,41,,,,,
1985,Honda,Civic,Civic,1.3L I4 (CA model),1.3L I4,,Manual 4-spd,Front-Wheel Drive,Regular Gasoline,Subcompact Cars,4,1.3,31,39,34,,,,,
1985,Honda,Civic,Civic,1.5L I4 ((FFS) CA model),1.5L I4,,Automatic 3-spd,Front-Wheel Drive,Regular Gasoline,Subcompact Cars,4,1.5,25,29,27,,,,,
1985,Honda,Civic,Civic,1.5L I4 ((FFS) CA model),1.5L I4,,Manual 5-spd,Front-Wheel Drive,Regular Gasoline,Subcompact Cars,4,1.5,27,33,30,,,,,
1985,Honda,Civic,Civic,1.3L I4,1.3L I4,,Manual 4-spd,Front-Wheel Drive,Regular Gasoline,Subcompact Cars,4,1.3,32,38,34,,,,,
1985,Honda,Civic,Civic,1.5L I4 ((FFS)),1.5L I4,,Automatic 3-spd,Front-Wheel Drive,Regular Gasoline,Subcompact Cars,4,1.5,23,26,24,,,,,
1985,Honda,Civic,Civic,1.5L I4 ((FFS)),1.5L I4,,Manual 5-spd,Front-Wheel Drive,Regular Gasoline,Subcompact Cars,4,1.5,26,31,28,,,,,
1985,Honda,Civic,Wagon,1.5L I4 ((FFS) CA model),1.5L I4,,Automatic 3-spd,Front-Wheel Drive,Regular Gasoline,Small Station Wagons,4,1.5,25,29,27,,,,,
1985,Honda,Civic,Wagon,1.5L I4 ((FFS) CA model),1.5L I4,,Manual 5-spd,Front-Wheel Drive,Regular Gasoline,Small Station Wagons,4,1.5,27,33,30,,,,,
1985,Honda,Civic,CRX,1.5L I4 ((FFS)),1.5L I4,,Automatic 3-spd,Front-Wheel Drive,Regular Gasoline,Two Seaters,4,1.5,24,29,26,,,,,
1985,Honda,Civic,CRX,1.5L I4 ((FFS)),1.5L I4,,Manual 5-spd,Front-Wheel Drive,Regular Gasoline,Two Seaters,4,1.5,27,34,30,,,,,
1985,Honda,Civic,CRX,1.5L I4 ((FFS)),1.5L I4,,Manual 5-spd,Front-Wheel Drive,Regular Gasoline,Two Seaters,4,1.5,27,33,29,,,,,
1985,Honda,Civic,CRX HF,1.5L I4,1.5L I4,,Manual 5-spd,Front-Wheel Drive,Regular Gasoline,Two Seaters,4,1.5,40,48,43,,,,,
1985,Honda,Civic,Wagon,1.5L I4 ((FFS)),1.5L I4,,Automatic 3-spd,Front-Wheel Drive,Regular Gasoline,Small Station Wagons,4,1.5,23,26,24,,,,,
1985,Honda,Civic,Wagon,1.5L I4 ((FFS)),1.5L I4,,Manual 5-spd,Front-Wheel Drive,Regular Gasoline,Small Station Wagons,4,1.5,26,31,28,,,,,
1985,Honda,Civic,Wagon 4WD,1.5L I4 ((FFS)),1.5L I4,,Manual 5-spd,All-Wheel Drive,Regular Gasoline,Small Station Wagons,4,1.5,23,27,24,,,,,
