Year,Make,Model,Trim,engineOptions,transmissionOptions,drivetrainOptions,fuelType,bodyStyle,cylinders,displacement,mpg_city,mpg_highway,mpg_combined,exteriorColors,Packages,packageDetails,Options,optionDetails
2020,Chevrolet,Sonic,Sonic,1.4L I4,Automatic (S6),Front-Wheel Drive,Regular Gasoline,Compact Cars,4,1.4,26,34,29,,,,,
2020,Chevrolet,Sonic,5,1.4L I4,Automatic (S6),Front-Wheel Drive,Regular Gasoline,Small Station Wagons,4,1.4,26,34,29,,,,,
