Year,Make,Model,Trim,engineOptions,transmissionOptions,drivetrainOptions,fuelType,bodyStyle,cylinders,displacement,mpg_city,mpg_highway,mpg_combined,exteriorColors,Packages,packageDetails,Options,optionDetails
2004,Daewoo,Lacetti,Lacetti,2.0L I4,Automatic 4-spd,Front-Wheel Drive,Regular Gasoline,Compact Cars,4,2.0,20,28,22,,,,,
2004,Daewoo,Lacetti,Lacetti,2.0L I4,Manual 5-spd,Front-Wheel Drive,Regular Gasoline,Compact Cars,4,2.0,20,27,22,,,,,
