Year,Make,Model,Trim,engineOptions,transmissionOptions,drivetrainOptions,fuelType,bodyStyle,cylinders,displacement,mpg_city,mpg_highway,mpg_combined,exteriorColors,Packages,packageDetails,Options,optionDetails
2018,Nissan,Pathfinder,2WD,3.5L V6 (SIDI),Automatic (variable gear ratios),Front-Wheel Drive,Regular Gasoline,Small Sport Utility Vehicle 2WD,6,3.5,20,27,23,,,,,
2018,Nissan,Pathfinder,4WD,3.5L V6 (SIDI),Automatic (variable gear ratios),Four-Wheel Drive,Regular Gasoline,Small Sport Utility Vehicle 4WD,6,3.5,19,26,22,,,,,
2018,Nissan,Pathfinder,4WD Platinum,3.5L V6 (SIDI),Automatic (variable gear ratios),Four-Wheel Drive,Regular Gasoline,Small Sport Utility Vehicle 4WD,6,3.5,19,26,21,,,,,
