Year,Make,Model,Trim,engineOptions,transmissionOptions,drivetrainOptions,fuelType,bodyStyle,cylinders,displacement,mpg_city,mpg_highway,mpg_combined,exteriorColors,Packages,packageDetails,Options,optionDetails
2006,Nissan,Sentra,Sentra,1.8L I4,Automatic 4-spd,Front-Wheel Drive,Regular Gasoline,Compact Cars,4,1.8,24,31,27,,,,,
2006,Nissan,Sentra,Sentra,1.8L I4,Manual 5-spd,Front-Wheel Drive,Regular Gasoline,Compact Cars,4,1.8,24,32,27,,,,,
2006,Nissan,Sentra,Sentra,2.5L I4,Automatic 4-spd,Front-Wheel Drive,Regular Gasoline,Compact Cars,4,2.5,20,26,22,,,,,
2006,Nissan,Sentra,Sentra,2.5L I4,Manual 6-spd,Front-Wheel Drive,Regular Gasoline,Compact Cars,4,2.5,20,27,23,,,,,
