Year,Make,Model,Trim,engineOptions,transmissionOptions,drivetrainOptions,fuelType,bodyStyle,cylinders,displacement,mpg_city,mpg_highway,mpg_combined,exteriorColors,Packages,packageDetails,Options,optionDetails
2005,Pontiac,Bonneville,Bonneville,3.8L V6,Automatic 4-spd,Front-Wheel Drive,Regular Gasoline,Large Cars,6,3.8,18,27,21,,,,,
2005,Pontiac,Bonneville,Bonneville,4.6L V8 (275HP),Automatic 4-spd,Front-Wheel Drive,Regular Gasoline,Large Cars,8,4.6,15,22,18,,,,,
