Year,Make,Model,Trim,engineOptions,transmissionOptions,drivetrainOptions,fuelType,bodyStyle,cylinders,displacement,mpg_city,mpg_highway,mpg_combined,exteriorColors,Packages,packageDetails,Options,optionDetails
2008,Aston Martin,Vantage,V8 Vantage,4.3L V8,Manual 6-spd,Rear-Wheel Drive,Premium Gasoline,Two Seaters,8,4.3,12,19,15,,,,,
2008,Aston Martin,Vantage,V8 Vantage,4.3L V8,Automatic (S6),Rear-Wheel Drive,Premium Gasoline,Two Seaters,8,4.3,13,20,15,,,,,
