Year,Make,Model,Trim,engineOptions,transmissionOptions,drivetrainOptions,exteriorColors,Packages,packageDetails,Options,optionDetails
2025,Tesla,Cybertruck,"Wheelbase 143.11 in (3,635 mm)",Electric motor,Transmission Single-speed fixed (15:1 ratio),"Rear motor, rear-wheel drive","Tesla's stated goal was to provide a sustainable energy substitute for the roughly 6,500 fossil-fuel-powered pickup-trucks sold per day in the United States.","To bridge the gap between concept and actual range, Tesla announced an optional","To bridge the gap between concept and actual range, Tesla announced an optional ""range extender"" to be offered in the future: a 50 kWh battery pack that would be installed in the truck bed.",,
,,,Cybertruck trim specifications,Electric range 320–350 mi (515–565 km) EPA est.,"April 16, 2024 Speed control Accelerator pedal can dislodge and get trapped, causing unwanted acceleration pedal assembly replacement",RWD: Permanent magnet,"Tesla had considered introducing a quad-motor version in late 2021; however, this configuration was not included in the production models released in late 2023.","2024 model year test group RTSLD00.0L2C evaporative family not listed"".","2024 model year test group RTSLD00.0L2C evaporative family not listed"".",,
