Year,Make,Model,Trim,engineOptions,transmissionOptions,drivetrainOptions,fuelType,bodyStyle,cylinders,displacement,mpg_city,mpg_highway,mpg_combined,exteriorColors,Packages,packageDetails,Options,optionDetails
2017,Honda,Clarity,EV,EV Electricity,Automatic (A1),Front-Wheel Drive,Electricity,Midsize Cars,,,126,103,114,,,,,
2017,Honda,Clarity,FCV,FCV (PEM) Hydrogen,Automatic (A1),Front-Wheel Drive,Hydrogen,Midsize Cars,,,69,67,68,,,,,
