Year,Make,Model,Trim,engineOptions,transmissionOptions,drivetrainOptions,exteriorColors,Packages,packageDetails,Options,optionDetails
2022,Chevrolet,Bolt EV,"""Opel Ampera-e"" redirects here. For the car based on the Chevrolet Volt, see Opel Ampera.","Electric motor 200 hp (149 kW) permanent magnet motor/generator, 266 lb⋅ft (361 N⋅m) torque","Transmission 1-speed Electronic Precision Shift, final drive gear ratio 7.05:1","Layout Front-motor, front-wheel drive","""Opel Ampera-e"" redirects here. For the car based on the Chevrolet Volt, see Opel Ampera.","All models of Bolt support standard SAE J1772 EV charging plugs, at Level 1 or L","All models of Bolt support standard SAE J1772 EV charging plugs, at Level 1 or Level 2 (AC).",The refreshed exterior and comfortable interior of the all-electric 2022 Bolt EV bring new,The refreshed exterior and comfortable interior of the all-electric 2022 Bolt EV bring new energy every time you get behind the wheel.
,,,"Wheelbase 105.3 in (2,675 mm)","As of the 2020 model year, the Bolt has an EPA all-electric range of 259 miles (417 km), up from 238 miles (383 km) for the 2017–2019 model years, and EPA fuel economy rating of 119 mpg‑e (17.6 kWh/100 km) for combined city/highway driving.",,,Predecessor Chevrolet Bolt EUV,"GM stopped production of the Bolt in August and recalled nearly 143,000 of them,","GM stopped production of the Bolt in August and recalled nearly 143,000 of them, which includes every one the company ever made, because a manufacturing defect at LG's battery plant resulted in at least 13 fires.",,
,,,,,,,,"For the most accurate pricing and values on new or used vehicles, select the opt","For the most accurate pricing and values on new or used vehicles, select the optional features on the vehicle.",,
,,,,,,,,Latest technology in the 2022 Chevrolet Bolt EV: Compare all specifications and,"Latest technology in the 2022 Chevrolet Bolt EV: Compare all specifications and configurations of the 2022 Chevrolet Bolt EV, special features and options, and check out specs and trims on CarBuzz NEW AND IMPROVED The 2022 Chevrolet Bolt EUV is an all-new electric vehicle that builds on the success of the Chevrolet Bolt EV, with a 6-inch (15.2 cm) longer overall length and a crossover-style body.",,
