Year,Make,Model,Trim,engineOptions,transmissionOptions,drivetrainOptions,fuelType,bodyStyle,cylinders,displacement,mpg_city,mpg_highway,mpg_combined,exteriorColors,Packages,packageDetails,Options,optionDetails
2024,Fisker,Ocean,Sport 20in,EV Electricity,Automatic (A1),Front-Wheel Drive,Electricity,Standard Sport Utility Vehicle 2WD,,,104,81,92,,,,,
2024,Fisker,Ocean,Sport 22in,EV Electricity,Automatic (A1),Front-Wheel Drive,Electricity,Standard Sport Utility Vehicle 2WD,,,82,75,79,,,,,
