Year,Make,Model,Trim,engineOptions,transmissionOptions,drivetrainOptions,fuelType,bodyStyle,cylinders,displacement,mpg_city,mpg_highway,mpg_combined,exteriorColors,Packages,packageDetails,Options,optionDetails
2011,Lamborghini,Gallardo,Coupe,5.2L V10 (SIDI),Automatic (AM6),All-Wheel Drive,Premium Gasoline,Two Seaters,10,5.2,13,20,16,,,,,
2011,Lamborghini,Gallardo,Spyder,5.2L V10 (SIDI),Automatic (AM6),All-Wheel Drive,Premium Gasoline,Two Seaters,10,5.2,13,20,16,,,,,
2011,Lamborghini,Gallardo,Coupe,5.2L V10 (SIDI),Manual 6-spd,All-Wheel Drive,Premium Gasoline,Two Seaters,10,5.2,12,20,15,,,,,
2011,Lamborghini,Gallardo,Spyder,5.2L V10 (SIDI),Manual 6-spd,All-Wheel Drive,Premium Gasoline,Two Seaters,10,5.2,12,20,14,,,,,
