Year,Make,Model,Trim,engineOptions,transmissionOptions,drivetrainOptions,fuelType,bodyStyle,cylinders,displacement,mpg_city,mpg_highway,mpg_combined,exteriorColors,Packages,packageDetails,Options,optionDetails
2001,Honda,Prelude,Prelude,2.2L I4 (DOHC-VTEC),Manual 5-spd,Front-Wheel Drive,Premium Gasoline,Subcompact Cars,4,2.2,20,25,22,,,,,
2001,Honda,Prelude,Prelude,2.2L I4 (DOHC-VTEC),Automatic (S4),Front-Wheel Drive,Premium Gasoline,Subcompact Cars,4,2.2,19,24,21,,,,,
