Year,Make,Model,Trim,engineOptions,transmissionOptions,drivetrainOptions,fuelType,bodyStyle,cylinders,displacement,mpg_city,mpg_highway,mpg_combined,exteriorColors,Packages,packageDetails,Options,optionDetails
2024,Ferrari,SF90 Spider,SF90 Spider,Plug-in Hybrid 3.9L V8 (SIDI; PHEV),Automatic (AM8),All-Wheel Drive,Premium Gasoline / Electricity,Two Seaters,8,3.9,16,19,17,,,,,
