Year,Make,Model,Trim,engineOptions,transmissionOptions,drivetrainOptions,exteriorColors,Packages,packageDetails,Options,optionDetails
,,,,Electric range 536–600 km (333–373 mi) (CLTC) 302 mi (486 km) (EPA),,,,"In the US, the Optiq will come with 20-inch wheels and optional 21-inch wheels w","In the US, the Optiq will come with 20-inch wheels and optional 21-inch wheels will be available.",,
,,,,kW (DC),,,,,,,
