Year,Make,Model,Trim,engineOptions,transmissionOptions,drivetrainOptions,fuelType,bodyStyle,cylinders,displacement,mpg_city,mpg_highway,mpg_combined,exteriorColors,Packages,packageDetails,Options,optionDetails
2019,Rolls-Royce,Ghost,Ghost,6.6L V12 (SIDI),Automatic (S8),Rear-Wheel Drive,Premium Gasoline,Large Cars,12,6.6,12,18,14,,,,,
2019,Rolls-Royce,Ghost,EWB,6.6L V12 (SIDI),Automatic (S8),Rear-Wheel Drive,Premium Gasoline,Large Cars,12,6.6,12,18,14,,,,,
