Year,Make,Model,Trim,engineOptions,transmissionOptions,drivetrainOptions,fuelType,bodyStyle,cylinders,displacement,mpg_city,mpg_highway,mpg_combined,exteriorColors,Packages,packageDetails,Options,optionDetails
2007,Chevrolet,Van 15/25 Conversion,Van 15/25 2WD Conversion,5.3L V8,Automatic 4-spd,Rear-Wheel Drive,Regular Gasoline,"Vans, Cargo Type",8,5.3,13,17,14,,,,,
2007,Chevrolet,Van 15/25 Conversion,Van 15/25 2WD Conversion,FFV 5.3L V8 (460),Automatic 4-spd,Rear-Wheel Drive,Regular Gasoline / E85,"Vans, Cargo Type",8,5.3,12,16,14,,,,,
