Year,Make,Model,Trim,engineOptions,transmissionOptions,drivetrainOptions,fuelType,bodyStyle,cylinders,displacement,mpg_city,mpg_highway,mpg_combined,exteriorColors,Packages,packageDetails,Options,optionDetails
2002,Lincoln,LS,LS,3.0L V6 (3.0M),Automatic (S5),Rear-Wheel Drive,Premium Gasoline,Midsize Cars,6,3.0,15,23,18,,,,,
2002,Lincoln,LS,LS,3.9L V8 (3.9L4V-N),Automatic (S5),Rear-Wheel Drive,Premium Gasoline,Midsize Cars,8,3.9,15,22,17,,,,,
2002,Lincoln,LS,LS,3.0L V6,Automatic 5-spd,Rear-Wheel Drive,Premium Gasoline,Midsize Cars,6,3.0,16,23,19,,,,,
2002,Lincoln,LS,LS,3.0L V6,Manual 5-spd,Rear-Wheel Drive,Premium Gasoline,Midsize Cars,6,3.0,16,23,19,,,,,
2002,Lincoln,LS,LS,3.9L V8,Automatic 5-spd,Rear-Wheel Drive,Premium Gasoline,Midsize Cars,8,3.9,15,22,17,,,,,
