Year,Make,Model,Trim,engineOptions,transmissionOptions,drivetrainOptions,fuelType,bodyStyle,cylinders,displacement,mpg_city,mpg_highway,mpg_combined,exteriorColors,Packages,packageDetails,Options,optionDetails
2011,Volkswagen,Eos,Eos,2.0L I4 (SIDI),Manual 6-spd,Front-Wheel Drive,Premium Gasoline,Subcompact Cars,4,2.0,21,31,25,,,,,
2011,Volkswagen,Eos,Eos,2.0L I4 (SIDI),Automatic (S6),Front-Wheel Drive,Premium Gasoline,Subcompact Cars,4,2.0,22,30,25,,,,,
