Year,Make,Model,Trim,engineOptions,transmissionOptions,drivetrainOptions,fuelType,bodyStyle,cylinders,displacement,mpg_city,mpg_highway,mpg_combined,exteriorColors,Packages,packageDetails,Options,optionDetails
2003,Mercedes-Benz,CL-Class,CL500,5.0L V8 (GUZZLER),Automatic 5-spd,Rear-Wheel Drive,Premium Gasoline,Compact Cars,8,5.0,14,20,16,,,,,
2003,Mercedes-Benz,CL-Class,CL55 AMG,5.0L V8 (GUZZLER),Automatic 5-spd,Rear-Wheel Drive,Premium Gasoline,Compact Cars,8,5.0,13,20,15,,,,,
2003,Mercedes-Benz,CL-Class,CL600,5.5L V12 (GUZZLER),Automatic 5-spd,Rear-Wheel Drive,Premium Gasoline,Compact Cars,12,5.5,12,17,14,,,,,
