Year,Make,Model,Trim,engineOptions,transmissionOptions,drivetrainOptions,fuelType,bodyStyle,cylinders,displacement,mpg_city,mpg_highway,mpg_combined,exteriorColors,Packages,packageDetails,Options,optionDetails
2005,Toyota,Celica,Celica,1.8L I4,Automatic 4-spd,Front-Wheel Drive,Regular Gasoline,Subcompact Cars,4,1.8,25,33,28,,,,,
2005,Toyota,Celica,Celica,1.8L I4,Manual 5-spd,Front-Wheel Drive,Regular Gasoline,Subcompact Cars,4,1.8,23,30,26,,,,,
2005,Toyota,Celica,Celica,1.8L I4 (SPORTS),Manual 6-spd,Front-Wheel Drive,Premium Gasoline,Subcompact Cars,4,1.8,21,30,25,,,,,
2005,Toyota,Celica,Celica,1.8L I4 (SPORTS),Automatic (S4),Front-Wheel Drive,Premium Gasoline,Subcompact Cars,4,1.8,22,28,24,,,,,
