Year,Make,Model,Trim,engineOptions,transmissionOptions,drivetrainOptions,fuelType,bodyStyle,cylinders,displacement,mpg_city,mpg_highway,mpg_combined,exteriorColors,Packages,packageDetails,Options,optionDetails
2022,Hyundai,Santa Fe,FWD,2.5L I4 (SIDI & PFI),Automatic (S8),Front-Wheel Drive,Regular Gasoline,Small Sport Utility Vehicle 2WD,4,2.5,25,28,26,,,,,
2022,Hyundai,Santa Fe,FWD,2.5L I4 (SIDI & PFI),Automatic (AM-S8),Front-Wheel Drive,Regular Gasoline,Small Sport Utility Vehicle 2WD,4,2.5,22,28,25,,,,,
2022,Hyundai,Santa Fe,AWD,2.5L I4 (SIDI & PFI),Automatic (S8),All-Wheel Drive,Regular Gasoline,Small Sport Utility Vehicle 4WD,4,2.5,22,25,24,,,,,
2022,Hyundai,Santa Fe,AWD,2.5L I4 (SIDI & PFI),Automatic (AM-S8),All-Wheel Drive,Regular Gasoline,Small Sport Utility Vehicle 4WD,4,2.5,21,28,24,,,,,
2022,Hyundai,Santa Fe,Hybrid,Hybrid 1.6L I4 (SIDI; Hybrid),Automatic (AM-S6),All-Wheel Drive,Regular Gasoline,Small Sport Utility Vehicle 4WD,4,1.6,33,30,32,,,,,
2022,Hyundai,Santa Fe,Hybrid Blue,Hybrid 1.6L I4 (SIDI; Hybrid),Automatic (AM-S6),All-Wheel Drive,Regular Gasoline,Small Sport Utility Vehicle 4WD,4,1.6,36,31,34,,,,,
2022,Hyundai,Santa Fe,Plug-in Hybrid,Plug-in Hybrid 1.6L I4 (SIDI; PHEV),Automatic (AM-S6),All-Wheel Drive,Regular Gasoline / Electricity,Small Sport Utility Vehicle 4WD,4,1.6,33,32,33,,,,,
