Year,Make,Model,Trim,engineOptions,transmissionOptions,drivetrainOptions,fuelType,bodyStyle,cylinders,displacement,mpg_city,mpg_highway,mpg_combined,exteriorColors,Packages,packageDetails,Options,optionDetails
2017,Infiniti,Q60,Q60,3.0L V6 (SIDI),Automatic (S7),Rear-Wheel Drive,Premium Gasoline,Subcompact Cars,6,3.0,19,28,22,,,,,
2017,Infiniti,Q60,S Red Sport,3.0L V6 (SIDI),Automatic (S7),Rear-Wheel Drive,Premium Gasoline,Subcompact Cars,6,3.0,20,27,22,,,,,
2017,Infiniti,Q60,Q60,2.0L I4 (SIDI),Automatic (S7),Rear-Wheel Drive,Premium Gasoline,Subcompact Cars,4,2.0,22,30,25,,,,,
2017,Infiniti,Q60,AWD,2.0L I4 (SIDI),Automatic (S7),All-Wheel Drive,Premium Gasoline,Subcompact Cars,4,2.0,21,28,24,,,,,
2017,Infiniti,Q60,S Red Sport AWD,3.0L V6 (SIDI),Automatic (S7),All-Wheel Drive,Premium Gasoline,Subcompact Cars,6,3.0,19,26,21,,,,,
2017,Infiniti,Q60,AWD,3.0L V6 (SIDI),Automatic (S7),All-Wheel Drive,Premium Gasoline,Subcompact Cars,6,3.0,19,27,22,,,,,
