Year,Make,Model,Trim,engineOptions,transmissionOptions,drivetrainOptions,fuelType,bodyStyle,cylinders,displacement,mpg_city,mpg_highway,mpg_combined,exteriorColors,Packages,packageDetails,Options,optionDetails
2023,Lamborghini,Urus,Performante,4.0L V8,Automatic (S8),All-Wheel Drive,Premium Gasoline,Small Station Wagons,8,4.0,14,19,16,,,,,
2023,Lamborghini,Urus,S,4.0L V8,Automatic (S8),All-Wheel Drive,Premium Gasoline,Standard Sport Utility Vehicle 4WD,8,4.0,14,19,16,,,,,
