Year,Make,Model,Trim,engineOptions,transmissionOptions,drivetrainOptions,exteriorColors,Packages,packageDetails,Options,optionDetails
2021,Cadillac,CT4,"Wheelbase 109.3 in (2,776 mm)","Layout Front-engine, rear-wheel-drive",Transmission 6-speed TR-6060 manual (CT4 V Blackwing option),"Curb weight 3,616 lb (1,640 kg) (CT4-V, RWD)",L LF4 twin-turbo V6 (Blackwing),It replaced the Cadillac ATS sedan and sits below the CT5 in Cadillac's lineup.[,"It replaced the Cadillac ATS sedan and sits below the CT5 in Cadillac's lineup. The CT4-V was unveiled on May 30, 2019, followed by the standard CT4 four months later. Overview The CT4 went on sale in the second quarter of 2020.","The 2021 CT4 offers an enhanced version of Super Cruise, † the first true hands-free drive","The 2021 CT4 offers an enhanced version of Super Cruise, † the first true hands-free driver-assistance system with over 200,000 miles of compatible highways in the US and Canada."
,,,,L LDF turbo I4 (China only: 25T),,,Cadillac ATS-V (CT4-V Blackwing),"""2021 Cadillac CT4 Adds New Trim Level In China"".","""2021 Cadillac CT4 Adds New Trim Level In China"".",Power is sent to the wheels via a standard 8-speed automatic ...,Power is sent to the wheels via a standard 8-speed automatic ...
,,,,L LSY turbo I4 (In China: 28T),,,"The Cadillac CT4 is a sedan manufactured and marketed by Cadillac. It replaced the Cadillac ATS sedan and sits below the CT5 in Cadillac's lineup. The CT4-V was unveiled on May 30, 2019, followed by the standard CT4 four months later.","2021 Cadillac CT4 Specs, Features & Options Here's everything you need to know a","2021 Cadillac CT4 Specs, Features & Options Here's everything you need to know about each trim in the 2021 Cadillac CT4 lineup.",,
,,,,L L3B turbo I4,,,"Cadillac unveiled a high performance variant, the CT4-V, on May 30, 2019, alongside the CT5-V. It is powered by a 2.7-liter turbocharged inline-four producing 325 hp (242 kW; 330 PS) and 380 lb⋅ft (515 N⋅m; 53 kg⋅m) of torque.","See detailed specs, features, packages and dimensions by trim level for the 2021","See detailed specs, features, packages and dimensions by trim level for the 2021 Cadillac CT4.",,
,,,,L LF4 twin-turbo V6 (Blackwing),,,CT4-V Blackwing,Standard equipment includes the features that come with this vehicle.,Standard equipment includes the features that come with this vehicle.,,
,,,,Transmission 6-speed TR-6060 manual (CT4 V Blackwing option),,,The CT4-V Blackwing was named in Car and Driver's 10 Best List in 2022–2026.,Select Your Options Choose options to include in this vehicle value.,Select Your Options Choose options to include in this vehicle value.,,
,,,,The CT4-V Blackwing was named in Car and Driver's 10 Best List in 2022–2026.,,,,Power is sent to the wheels via a standard 8-speed automatic ...,Power is sent to the wheels via a standard 8-speed automatic ...,,
