Year,Make,Model,Trim,engineOptions,transmissionOptions,drivetrainOptions,fuelType,bodyStyle,cylinders,displacement,mpg_city,mpg_highway,mpg_combined,exteriorColors,Packages,packageDetails,Options,optionDetails
2016,Cadillac,ATS-V,ATS-V,3.6L V6 (SIDI),Manual 6-spd,Rear-Wheel Drive,Premium Gasoline,Compact Cars,6,3.6,17,23,19,,,,,
2016,Cadillac,ATS-V,ATS-V,3.6L V6 (SIDI),Automatic (S8),Rear-Wheel Drive,Premium Gasoline,Compact Cars,6,3.6,16,24,19,,,,,
