Year,Make,Model,Trim,engineOptions,transmissionOptions,drivetrainOptions,exteriorColors,Packages,packageDetails,Options,optionDetails
2021,Mazda,CX-9,"Wheelbase 2,875 mm (113.2 in)","Front-engine, front-wheel-drive",Transmission 6-speed F21 automatic,"The new exterior design follows Mazda's Kodo design philosophy. It is shorter than before, but rides on a longer wheelbase, resulting in shorter front and rear overhangs. Weight is also down 90 kg (198 lb) in the FWD versions and by 130 kg (287 lb) in AWD versions.",The Mazda CX-9 is a mid-size crossover SUV manufactured by Mazda from 2006 to 2024 through two generations with three-row seating. It was Mazda's largest passenger vehicle until the arrival of the Mazda CX-90.,"Standard safety equipment included blind spot monitoring, backup camera, electro","Standard safety equipment included blind spot monitoring, backup camera, electronic stability control, traction control, roll stability control, front side impact airbags, and three row side curtain airbags.",,
,,,"Wheelbase 2,930 mm (115.4 in)","Front-engine, four-wheel-drive",Transmission 6-speed Skyactiv-Drive automatic,,"For the model year of 2010, the Mazda CX-9 received a minor facelift and consisting of a new front fascia and new tail lights. Three zone climate control and a Bluetooth hands free interface were now standard features.",Three zone climate control and a Bluetooth hands free interface were now standar,Three zone climate control and a Bluetooth hands free interface were now standard features.,,
