Year,Make,Model,Trim,engineOptions,transmissionOptions,drivetrainOptions,fuelType,bodyStyle,cylinders,displacement,mpg_city,mpg_highway,mpg_combined,exteriorColors,Packages,packageDetails,Options,optionDetails
2019,Volvo,V90,FWD,2.0L I4 (SIDI),Automatic (S8),Front-Wheel Drive,Premium Gasoline,Midsize Station Wagons,4,2.0,23,35,27,,,,,
2019,Volvo,V90,AWD,2.0L I4 (SIDI),Automatic (S8),All-Wheel Drive,Premium Gasoline,Midsize Station Wagons,4,2.0,21,31,25,,,,,
2019,Volvo,V90,CC AWD,2.0L I4 (SIDI),Automatic (S8),All-Wheel Drive,Premium Gasoline,Midsize Station Wagons,4,2.0,22,31,25,,,,,
2019,Volvo,V90,CC AWD,2.0L I4 (SIDI),Automatic (S8),All-Wheel Drive,Premium Gasoline,Midsize Station Wagons,4,2.0,20,30,24,,,,,
