Year,Make,Model,Trim,engineOptions,transmissionOptions,drivetrainOptions,fuelType,bodyStyle,cylinders,displacement,mpg_city,mpg_highway,mpg_combined,exteriorColors,Packages,packageDetails,Options,optionDetails
2000,Mercedes-Benz,SLK-Class,SLK230 Kompressor,2.3L I4,Automatic 5-spd,Rear-Wheel Drive,Premium Gasoline,Two Seaters,4,2.3,20,27,22,,,,,
2000,Mercedes-Benz,SLK-Class,SLK230 Kompressor,2.3L I4,Manual 5-spd,Rear-Wheel Drive,Premium Gasoline,Two Seaters,4,2.3,19,28,22,,,,,
