Year,Make,Model,Trim,engineOptions,transmissionOptions,drivetrainOptions,fuelType,bodyStyle,cylinders,displacement,mpg_city,mpg_highway,mpg_combined,exteriorColors,Packages,packageDetails,Options,optionDetails
2006,Lexus,GS,300 4WD,3.0L V6,Automatic (S6),All-Wheel Drive,Premium Gasoline,Midsize Cars,6,3.0,19,25,21,,,,,
2006,Lexus,GS,300/GS 430,3.0L V6,Automatic (S6),Rear-Wheel Drive,Premium Gasoline,Midsize Cars,6,3.0,19,27,22,,,,,
2006,Lexus,GS,300/GS 430,4.3L V8,Automatic (S6),Rear-Wheel Drive,Premium Gasoline,Midsize Cars,8,4.3,16,23,19,,,,,
