Year,Make,Model,Trim,engineOptions,transmissionOptions,drivetrainOptions,fuelType,bodyStyle,cylinders,displacement,mpg_city,mpg_highway,mpg_combined,exteriorColors,Packages,packageDetails,Options,optionDetails
2024,Genesis,GV70,AWD,2.5L I4 (5-mode trans (Sport Plus)),Automatic (S8),All-Wheel Drive,Premium Gasoline,Small Sport Utility Vehicle 4WD,4,2.5,19,26,22,,,,,
2024,Genesis,GV70,AWD,2.5L I4 (SIDI & PFI),Automatic (S8),All-Wheel Drive,Premium Gasoline,Small Sport Utility Vehicle 4WD,4,2.5,22,28,24,,,,,
2024,Genesis,GV70,AWD,3.5L V6 (SIDI & PFI),Automatic (S8),All-Wheel Drive,Premium Gasoline,Small Sport Utility Vehicle 4WD,6,3.5,18,24,20,,,,,
2024,Genesis,GV70,Electrified GV70,EV Electricity,Automatic (A1),All-Wheel Drive,Electricity,Small Sport Utility Vehicle 4WD,,,98,83,91,,,,,
