Year,Make,Model,Trim,engineOptions,transmissionOptions,drivetrainOptions,fuelType,bodyStyle,cylinders,displacement,mpg_city,mpg_highway,mpg_combined,exteriorColors,Packages,packageDetails,Options,optionDetails
2003,Mitsubishi,Outlander,2WD,2.4L I4 (SOHC),Automatic (S4),Front-Wheel Drive,Regular Gasoline,Sport Utility Vehicle - 2WD,4,2.4,18,24,21,,,,,
2003,Mitsubishi,Outlander,4WD,2.4L I4 (SOHC),Automatic (S4),All-Wheel Drive,Regular Gasoline,Sport Utility Vehicle - 4WD,4,2.4,18,23,20,,,,,
