Year,Make,Model,Trim,engineOptions,transmissionOptions,drivetrainOptions,fuelType,bodyStyle,cylinders,displacement,mpg_city,mpg_highway,mpg_combined,exteriorColors,Packages,packageDetails,Options,optionDetails
2014,Ferrari,458 Italia,458 Italia,4.5L V8 (SIDI),Automatic (AM7),Rear-Wheel Drive,Premium Gasoline,Two Seaters,8,4.5,13,17,14,,,,,
2014,Ferrari,458 Italia,458 Italia,4.5L V8 (SIDI; with Stop-Start Option),Automatic (AM7),Rear-Wheel Drive,Premium Gasoline,Two Seaters,8,4.5,13,17,15,,,,,
