Year,Make,Model,Trim,engineOptions,transmissionOptions,drivetrainOptions,fuelType,bodyStyle,cylinders,displacement,mpg_city,mpg_highway,mpg_combined,exteriorColors,Packages,packageDetails,Options,optionDetails
2007,Jeep,Grand Cherokee,2WD,3.7L V6,Automatic 5-spd,Rear-Wheel Drive,Regular Gasoline,Sport Utility Vehicle - 2WD,6,3.7,15,20,17,,,,,
2007,Jeep,Grand Cherokee,2WD,5.7L V8,Automatic 5-spd,Rear-Wheel Drive,Regular Gasoline,Sport Utility Vehicle - 2WD,8,5.7,13,19,15,,,,,
2007,Jeep,Grand Cherokee,4WD,3.7L V6,Automatic 5-spd,All-Wheel Drive,Regular Gasoline,Sport Utility Vehicle - 4WD,6,3.7,15,19,17,,,,,
2007,Jeep,Grand Cherokee,4WD,5.7L V8,Automatic 5-spd,All-Wheel Drive,Regular Gasoline,Sport Utility Vehicle - 4WD,8,5.7,13,18,15,,,,,
2007,Jeep,Grand Cherokee,4WD,6.1L V8,Automatic 5-spd,All-Wheel Drive,Premium Gasoline,Sport Utility Vehicle - 4WD,8,6.1,11,14,12,,,,,
2007,Jeep,Grand Cherokee,2WD,FFV 4.7L V8,Automatic 5-spd,Rear-Wheel Drive,Regular Gasoline / E85,Sport Utility Vehicle - 2WD,8,4.7,14,18,15,,,,,
2007,Jeep,Grand Cherokee,4WD,FFV 4.7L V8,Automatic 5-spd,All-Wheel Drive,Regular Gasoline / E85,Sport Utility Vehicle - 4WD,8,4.7,14,19,15,,,,,
2007,Jeep,Grand Cherokee,2WD,Diesel 3.0L V6 Diesel,Automatic 5-spd,Rear-Wheel Drive,Diesel,Sport Utility Vehicle - 2WD,6,3.0,18,23,20,,,,,
2007,Jeep,Grand Cherokee,4WD,Diesel 3.0L V6 Diesel,Automatic 5-spd,All-Wheel Drive,Diesel,Sport Utility Vehicle - 4WD,6,3.0,17,22,19,,,,,
