Year,Make,Model,Trim,engineOptions,transmissionOptions,drivetrainOptions,fuelType,bodyStyle,cylinders,displacement,mpg_city,mpg_highway,mpg_combined,exteriorColors,Packages,packageDetails,Options,optionDetails
2021,Mercedes-Benz,Metris Cargo,Metris (Cargo Van),2.0L I4 (SIDI),Automatic 9-spd,Rear-Wheel Drive,Premium Gasoline,Special Purpose Vehicle 2WD,4,2.0,19,23,21,,,,,
2021,Mercedes-Benz,Metris Cargo,"Metris (Cargo Van, LWB)",2.0L I4 (SIDI),Automatic 9-spd,Rear-Wheel Drive,Premium Gasoline,Special Purpose Vehicle 2WD,4,2.0,19,23,21,,,,,
