Year,Make,Model,Trim,engineOptions,transmissionOptions,drivetrainOptions,fuelType,bodyStyle,cylinders,displacement,mpg_city,mpg_highway,mpg_combined,exteriorColors,Packages,packageDetails,Options,optionDetails
2011,BMW,Z4,sDrive30i,3.0L V6,Manual 6-spd,Rear-Wheel Drive,Premium Gasoline,Two Seaters,6,3.0,19,28,22,,,,,
2011,BMW,Z4,sDrive30i,3.0L V6,Automatic (S6),Rear-Wheel Drive,Premium Gasoline,Two Seaters,6,3.0,18,28,22,,,,,
2011,BMW,Z4,sDrive35i,3.0L V6 (SIDI),Manual 6-spd,Rear-Wheel Drive,Premium Gasoline,Two Seaters,6,3.0,19,26,21,,,,,
2011,BMW,Z4,sDrive35i,3.0L V6 (SIDI),Automatic (S7),Rear-Wheel Drive,Premium Gasoline,Two Seaters,6,3.0,17,23,19,,,,,
2011,BMW,Z4,sDrive35is,3.0L V6 (SIDI),Automatic (S7),Rear-Wheel Drive,Premium Gasoline,Two Seaters,6,3.0,17,23,19,,,,,
