Year,Make,Model,Trim,engineOptions,transmissionOptions,drivetrainOptions,exteriorColors,Packages,packageDetails,Options,optionDetails
2024,Hyundai,Santa Cruz,"Wheelbase 3,005 mm (118.3 in)","Layout Front-engine, front-wheel-drive",Transmission 8-speed A8F27 automatic,,Santa Cruz Preferred (facelift),A turbocharged 2.5-liter engine that produces 281 hp (285 PS; 210 kW) and 311 lb,A turbocharged 2.5-liter engine that produces 281 hp (285 PS; 210 kW) and 311 lb⋅ft (422 N⋅m; 43.0 kg⋅m) of torque is available as an option (standard in Canada).,,
,,,Headlights (varies by trim/option) Good Poor,"Front-engine, all-wheel-drive (HTRAC)",speed D8LF1 dual-clutch automatic,,,See what each 2024 Hyundai SANTA CRUZ trim includes.,See what each 2024 Hyundai SANTA CRUZ trim includes.,,
