Year,Make,Model,Trim,engineOptions,transmissionOptions,drivetrainOptions,fuelType,bodyStyle,cylinders,displacement,mpg_city,mpg_highway,mpg_combined,exteriorColors,Packages,packageDetails,Options,optionDetails
2011,Maserati,Quattroporte,Quattroporte,4.2L V8,Automatic 6-spd,Rear-Wheel Drive,Premium Gasoline,Large Cars,8,4.2,12,20,15,,,,,
2011,Maserati,Quattroporte,Quattroporte,4.7L V8,Automatic 6-spd,Rear-Wheel Drive,Premium Gasoline,Large Cars,8,4.7,12,19,14,,,,,
