Year,Make,Model,Trim,engineOptions,transmissionOptions,drivetrainOptions,fuelType,bodyStyle,cylinders,displacement,mpg_city,mpg_highway,mpg_combined,exteriorColors,Packages,packageDetails,Options,optionDetails
2015,Mercedes-Benz,CLA-Class,CLA250 4matic,FFV 2.0L I4 (SIDI; FFV),Automatic (AM7),Four-Wheel Drive,Premium Gasoline / E85,Compact Cars,4,2.0,24,32,27,,,,,
2015,Mercedes-Benz,CLA-Class,CLA45 AMG 4matic,2.0L I4 (SIDI),Automatic (AM7),Four-Wheel Drive,Premium Gasoline,Compact Cars,4,2.0,23,30,26,,,,,
2015,Mercedes-Benz,CLA-Class,CLA250 4matic,2.0L I4 (SIDI),Automatic (AM7),Four-Wheel Drive,Premium Gasoline,Compact Cars,4,2.0,24,32,27,,,,,
2015,Mercedes-Benz,CLA-Class,CLA250,2.0L I4 (SIDI),Automatic (AM7),Front-Wheel Drive,Premium Gasoline,Compact Cars,4,2.0,26,37,30,,,,,
