Year,Make,Model,Trim,engineOptions,transmissionOptions,drivetrainOptions,fuelType,bodyStyle,cylinders,displacement,mpg_city,mpg_highway,mpg_combined,exteriorColors,Packages,packageDetails,Options,optionDetails
2019,Ferrari,488 GTB,488 GTB,3.9L V8 (SIDI),Automatic (AM7),Rear-Wheel Drive,Premium Gasoline,Two Seaters,8,3.9,15,22,18,,,,,
2019,Ferrari,488 GTB,488 GTB,3.9L V8 (SIDI; Stop-Start),Automatic (AM7),Rear-Wheel Drive,Premium Gasoline,Two Seaters,8,3.9,16,22,18,,,,,
