Year,Make,Model,Trim,engineOptions,transmissionOptions,drivetrainOptions,fuelType,bodyStyle,cylinders,displacement,mpg_city,mpg_highway,mpg_combined,exteriorColors,Packages,packageDetails,Options,optionDetails
2017,Ferrari,F12 tdf,F12 tdf,6.3L V12 (SIDI),Automatic (AM7),Rear-Wheel Drive,Premium Gasoline,Two Seaters,12,6.3,11,15,12,,,,,
2017,Ferrari,F12 tdf,F12 tdf,6.3L V12 (SIDI; with Stop-Start option),Automatic (AM7),Rear-Wheel Drive,Premium Gasoline,Two Seaters,12,6.3,11,15,13,,,,,
