Year,Make,Model,Trim,engineOptions,transmissionOptions,drivetrainOptions,exteriorColors,Packages,packageDetails,Options,optionDetails
2023,Rivian,R1T,Dual-motor four-wheel drive with differential at each axle,Electric motor AC permanent magnet motors,Transmission Single-speed,Dual-motor four-wheel drive with differential at each axle,"In September 2021, the first customer vehicle rolled off the production line and was delivered to a customer. Rivian began delivering the first R1T trucks to customers in October 2021.","In April 2023, Rivian introduced a ""Performance Dual-Motor"" option (PDM), which","In April 2023, Rivian introduced a ""Performance Dual-Motor"" option (PDM), which uses software to unlock enhanced performance from the DM motors.",,
,,,"Wheelbase 135.9 in (3,452 mm)",hp (397 kW) – Dual-Motor,The R1T QM has a tested acceleration time of 3.0 seconds from 0 to 60 mph (97 km/h). Top speed is 110 mph (180 km/h).,"Quad-motor four-wheel drive, individual wheel drive","As initially delivered in 2021, the Rivian R1T is an all-electric, battery-powered, individual wheel drive light duty pickup truck.","With the PDM option, the R1T will produce approximately 700 hp (520 kW) and 700","With the PDM option, the R1T will produce approximately 700 hp (520 kW) and 700 lb⋅ft (950 N⋅m) of torque. As tested by Motor Trend, each PDM traction motor has a maximum output of 350 hp (260 kW) and 428 lb⋅ft (580 N⋅m); combined output is slightly less than double, at 665 hp (496 kW) and 829 lb⋅ft (1,124 N⋅m).",,
,,,Headlights (varies by trim/option) Good,"Battery 105, 135 or 149 kWh Li-ion pack",,,"Second generation R1S/T vehicles adopted a zonal wiring architecture or the earlier ECU/device approach. The new approach reduces the total wiring length by 1.6 miles and weight by 20 kg (44 lb), reducing material costs by 20% and carbon footprint by 15%.","""Rivian will follow Tesla and change the type of battery cells it uses in standa","""Rivian will follow Tesla and change the type of battery cells it uses in standard packs"".",,
,,,,"DC: 210 kW, 400 V (135 kWh)",,,,Get information on Rivian vehicle packages and options.,Get information on Rivian vehicle packages and options.,,
,,,,"AC: 1.44 kW, 120V or 11.52 kW, 240 V",,,,See how each package enhances your driving experience.,See how each package enhances your driving experience.,,
,,,,"In 2018, Rivian stated it intended to license its electric chassis to other manufacturers as a design base for machinery such as cars and other components. As of 2018, Rivian stated it planned to begin production of the R1T in 2020.",,,,"2023 Rivian R1T Specs, Features & Options Here's everything you need to know abo","2023 Rivian R1T Specs, Features & Options Here's everything you need to know about each trim in the 2023 Rivian R1T lineup.",,
,,,,"As initially delivered in 2021, the Rivian R1T is an all-electric, battery-powered, individual wheel drive light duty pickup truck.",,,,2023 Rivian R1T Configurations Select up to 3 trims below to compare some key sp,2023 Rivian R1T Configurations Select up to 3 trims below to compare some key specs and options for the 2023 Rivian R1T.,,
,,,,(kW-hr),,,,,,,
