Year,Make,Model,Trim,engineOptions,transmissionOptions,drivetrainOptions,exteriorColors,Packages,packageDetails,Options,optionDetails
2023,Kia,K5,"Wheelbase 2,700 mm (106.3 in)","Layout Front-engine, front-wheel-drive",Transmission,Hybrid drivetrain Parallel hybrid,Predecessor Kia Credos,"The updated Optima was offered with a new 2.7 L engine, 4-speed automatic (the m","The updated Optima was offered with a new 2.7 L engine, 4-speed automatic (the manual was dropped), and features such as full leather interior and alloy wheels were made standard.",,
,,,"The facelifted K5 also has a new base engine, dropping the 1.6-liter turbo in favor of a naturally aspirated 2.5-liter 4 cylinder making 191 horsepower and 181 foot pounds of torque.",",351 cc (143.5 cu in) 2.4 L Sirius II I4 2001–2002 111 kW (151 PS; 149 hp) at 6000 rpm 212 N⋅m (156 lb⋅ft) at 4500 rpm North America",L Nu MPi 2013–2015 6-speed manual,,,The third generation Optima came with two different ignition options.,The third generation Optima came with two different ignition options.,,
,,,Rollover / 10.70% Headlights Good/Acceptable/Marginal/Poor (depending on trim),",351 cc (143.5 cu in) 2.4 L Sirius II I4 2003–2006 103 kW (140 PS; 138 hp) at 5500 rpm 199 N⋅m (147 lb⋅ft) at 3000 rpm North America",speed automatic 121 kW (165 PS; 163 hp) at 6500 rpm,,,"The interior has been redesigned significantly as well, with an optional 12.3-in","The interior has been redesigned significantly as well, with an optional 12.3-inch digital cluster and 10.3-inch center screen, augmented by Apple CarPlay and Android Auto and an optional 12-speaker Bose audio system.",,
,,,Front crash prevention: vehicle-to-pedestrian Superior/Advanced (depending on trim),",493 cc (152.1 cu in) 2.5 L Delta V6 2001",N⋅m (148 lb⋅ft) at 4800 rpm 9.8s (Manual),,,"""2021 Kia Optima getting two turbo engines, all-wheel drive option"".","""2021 Kia Optima getting two turbo engines, all-wheel drive option"".",,
,,,,L G6EA V6,speed automatic 121 kW (165 PS; 163 hp) at 6200 rpm 198 N⋅m (146 lb⋅ft) at 4600 rpm 9.8s (Manual),,,,,,
