Year,Make,Model,Trim,engineOptions,transmissionOptions,drivetrainOptions,fuelType,bodyStyle,cylinders,displacement,mpg_city,mpg_highway,mpg_combined,exteriorColors,Packages,packageDetails,Options,optionDetails
2012,Honda,Insight,Insight,Hybrid 1.3L I4,Automatic (variable gear ratios),Front-Wheel Drive,Regular Gasoline,Compact Cars,4,1.3,40,42,41,,,,,
2012,Honda,Insight,Insight,Hybrid 1.3L I4,Automatic (AV-S7),Front-Wheel Drive,Regular Gasoline,Compact Cars,4,1.3,40,42,41,,,,,
