Year,Make,Model,Trim,engineOptions,transmissionOptions,drivetrainOptions,fuelType,bodyStyle,cylinders,displacement,mpg_city,mpg_highway,mpg_combined,exteriorColors,Packages,packageDetails,Options,optionDetails
2009,Cadillac,XLR,XLR,4.6L V8,Automatic (S6),Rear-Wheel Drive,Premium Gasoline,Two Seaters,8,4.6,15,24,18,,,,,
