Year,Make,Model,Trim,engineOptions,transmissionOptions,drivetrainOptions,fuelType,bodyStyle,cylinders,displacement,mpg_city,mpg_highway,mpg_combined,exteriorColors,Packages,packageDetails,Options,optionDetails
2009,Ford,Fusion,AWD,3.0L V6,Automatic 6-spd,All-Wheel Drive,Regular Gasoline,Midsize Cars,6,3.0,17,25,20,,,,,
2009,Ford,Fusion,FWD,2.3L I4,Manual 5-spd,Front-Wheel Drive,Regular Gasoline,Midsize Cars,4,2.3,20,29,23,,,,,
2009,Ford,Fusion,FWD,2.3L I4,Automatic 5-spd,Front-Wheel Drive,Regular Gasoline,Midsize Cars,4,2.3,20,28,23,,,,,
2009,Ford,Fusion,FWD,3.0L V6,Automatic 6-spd,Front-Wheel Drive,Regular Gasoline,Midsize Cars,6,3.0,18,26,21,,,,,
