Year,Make,Model,Trim,engineOptions,transmissionOptions,drivetrainOptions,fuelType,bodyStyle,cylinders,displacement,mpg_city,mpg_highway,mpg_combined,exteriorColors,Packages,packageDetails,Options,optionDetails
2019,Cadillac,CTS,CTS,3.6L V6 (SIDI),Automatic (S8),Rear-Wheel Drive,Premium Gasoline,Midsize Cars,6,3.6,16,24,19,,,,,
2019,Cadillac,CTS,-V,6.2L V8 (SIDI),Automatic (S8),Rear-Wheel Drive,Premium Gasoline,Midsize Cars,8,6.2,14,21,16,,,,,
2019,Cadillac,CTS,CTS,3.6L V6 (SIDI),Automatic (S8),Rear-Wheel Drive,Regular Gasoline,Midsize Cars,6,3.6,19,29,23,,,,,
2019,Cadillac,CTS,AWD,2.0L I4 (SIDI),Automatic (S8),All-Wheel Drive,Premium Gasoline,Midsize Cars,4,2.0,21,29,24,,,,,
2019,Cadillac,CTS,CTS,2.0L I4 (SIDI),Automatic (S8),Rear-Wheel Drive,Premium Gasoline,Midsize Cars,4,2.0,22,30,25,,,,,
2019,Cadillac,CTS,AWD,3.6L V6 (SIDI),Automatic (S8),All-Wheel Drive,Regular Gasoline,Midsize Cars,6,3.6,18,26,21,,,,,
