Year,Make,Model,Trim,engineOptions,transmissionOptions,drivetrainOptions,fuelType,bodyStyle,cylinders,displacement,mpg_city,mpg_highway,mpg_combined,exteriorColors,Packages,packageDetails,Options,optionDetails
2017,Bentley,Flying Spur,Flying Spur,4.0L V8 (SIDI),Automatic (S8),All-Wheel Drive,Premium Gasoline,Midsize Cars,8,4.0,14,24,17,,,,,
2017,Bentley,Flying Spur,Flying Spur,6.0L V12,Automatic (S8),All-Wheel Drive,Premium Gasoline,Midsize Cars,12,6.0,12,20,15,,,,,
